pair_id,cos_sim,cos_dist
00925,0.84174299,0.15825701
00926,0.96338058,0.03661942
00927,0.83348554,0.16651446
00928,0.96694058,0.03305942
00929,0.79537559,0.20462441
00930,0.96142465,0.03857535
00931,0.97269839,0.02730161
00932,0.94367725,0.05632275
00933,0.96171236,0.03828764
00934,0.98526430,0.01473570
00935,0.95313120,0.04686880
00936,0.56367278,0.43632722
00937,0.54841322,0.45158678
00938,0.69463074,0.30536926
00939,0.36517325,0.63482675
00940,0.97084230,0.02915770
00941,0.83793533,0.16206467
00942,0.93998170,0.06001830
00943,0.83993977,0.16006023
00944,0.96885419,0.03114581
00945,0.96302533,0.03697467
00946,0.94007945,0.05992055
00947,0.91376507,0.08623493
00948,0.87981761,0.12018239
00949,0.96325880,0.03674120
00950,0.91776812,0.08223188
00951,0.92603093,0.07396907
00952,0.92808175,0.07191825
00953,0.61934209,0.38065791
00954,0.98463428,0.01536572
00955,0.86415100,0.13584900
00956,0.96865994,0.03134006
00957,0.87780523,0.12219477
00958,0.85720921,0.14279079
00959,0.62230313,0.37769687
00960,0.86014527,0.13985473
00961,0.98115230,0.01884770
00962,0.77065766,0.22934234
00963,0.96505970,0.03494030
00964,0.70283782,0.29716218
00965,0.94560874,0.05439126
00966,0.94629675,0.05370325
00967,0.97095972,0.02904028
00968,0.87121606,0.12878394
00969,0.48744029,0.51255971
00970,0.79779834,0.20220166
00971,0.62338817,0.37661183
00972,0.96498704,0.03501296
00973,0.93211508,0.06788492
00974,0.95789862,0.04210138
00975,0.87452877,0.12547123
00976,0.80262399,0.19737601
00977,0.96884251,0.03115749
00978,0.89169097,0.10830903
00979,0.85501570,0.14498430
00980,0.86585861,0.13414139
00981,0.45803520,0.54196480
00982,0.44483000,0.55517000
00983,0.65337712,0.34662288
00984,0.72439355,0.27560645
00985,0.69151813,0.30848187
00986,0.93760467,0.06239533
00987,0.97822273,0.02177727
00988,0.93039632,0.06960368
00989,0.81620562,0.18379438
00990,0.97555840,0.02444160
00991,0.79948902,0.20051098
00992,0.96063274,0.03936726
00993,0.76312232,0.23687768
00994,0.72670424,0.27329576
00995,0.91132289,0.08867711
00996,0.78879619,0.21120381
00997,0.70567942,0.29432058
00998,0.67793888,0.32206112
00999,0.95211959,0.04788041
01000,0.49317396,0.50682604
01001,0.26297069,0.73702931
01002,0.35811719,0.64188281
01003,0.55798936,0.44201064
01004,0.94176984,0.05823016
01005,0.98890108,0.01109892
01006,0.67861736,0.32138264
01007,0.79361647,0.20638353
01008,0.70404184,0.29595816
01009,0.53482127,0.46517873
01010,0.96371382,0.03628618
01011,0.49292570,0.50707430
01012,0.83511382,0.16488618
01013,0.95505494,0.04494506
01014,0.91333002,0.08666998
01015,0.91612154,0.08387846
01016,0.83484280,0.16515720
01017,0.78586471,0.21413529
01018,0.83177966,0.16822034
01019,0.66781086,0.33218914
01020,0.77968532,0.22031468
01021,0.96505725,0.03494275
01022,0.96563584,0.03436416
01023,0.78707230,0.21292770
01024,0.95146012,0.04853988
01025,0.88285035,0.11714965
01026,0.95766318,0.04233682
01027,0.97431386,0.02568614
01028,0.73721009,0.26278991
01029,0.88538259,0.11461741
01030,0.95720202,0.04279798
01031,0.96172351,0.03827649
01032,0.99022549,0.00977451
01033,0.91897142,0.08102858
01034,0.82250261,0.17749739
01035,0.83831376,0.16168624
01036,0.94841361,0.05158639
01037,0.64029288,0.35970712
01038,0.68921053,0.31078947
01039,0.56910241,0.43089759
01040,0.68903899,0.31096101
01041,0.58404815,0.41595185
01042,0.51153052,0.48846948
01043,0.68613905,0.31386095
01044,0.84595352,0.15404648
01045,0.84297431,0.15702569
01046,0.95679718,0.04320282
01047,0.82008487,0.17991513
01048,0.78479564,0.21520436
01049,0.81702864,0.18297136
01050,0.78676832,0.21323168
01051,0.95248711,0.04751289
01052,0.96444899,0.03555101
01053,0.80513000,0.19487000
01054,0.72562063,0.27437937
01055,0.70718312,0.29281688
01056,0.78503913,0.21496087
01057,0.97481996,0.02518004
01058,0.57485187,0.42514813
01059,0.69988382,0.30011618
01060,0.96530694,0.03469306
01061,0.83186376,0.16813624
01062,0.88299066,0.11700934
01063,0.90090996,0.09909004
01064,0.82052630,0.17947370
01065,0.62938583,0.37061417
01066,0.96067381,0.03932619
01067,0.72371680,0.27628320
01068,0.96034217,0.03965783
01069,0.97614133,0.02385867
01070,0.93987358,0.06012642
01071,0.95691454,0.04308546
01072,0.91284221,0.08715779
01073,0.98756456,0.01243544
01074,0.55964071,0.44035929
01075,0.71513152,0.28486848
01076,0.57485729,0.42514271
01077,0.76357210,0.23642790
01078,0.96333200,0.03666800
01079,0.93239957,0.06760043
01080,0.96601927,0.03398073
01081,0.95007008,0.04992992
01082,0.95388347,0.04611653
01083,0.93607545,0.06392455
01084,0.97689444,0.02310556
01085,0.91332769,0.08667231
01086,0.87649822,0.12350178
01087,0.96387541,0.03612459
01088,0.94132078,0.05867922
01089,0.83195353,0.16804647
01090,0.96556950,0.03443050
01091,0.84771514,0.15228486
01092,0.87229681,0.12770319
01093,0.80987644,0.19012356
01094,0.96268529,0.03731471
01095,0.81767869,0.18232131
01096,0.81485838,0.18514162
01097,0.75629431,0.24370569
01098,0.87884265,0.12115735
01099,0.82959831,0.17040169
01100,0.68181729,0.31818271
01101,0.76020122,0.23979878
01102,0.69109380,0.30890620
01103,0.95818412,0.04181588
01104,0.97983819,0.02016181
01105,0.61932272,0.38067728
01106,0.66982502,0.33017498
01107,0.42020363,0.57979637
01108,0.55560541,0.44439459
01109,0.77205098,0.22794902
01110,0.77518952,0.22481048
01111,0.92256403,0.07743597
01112,0.70971984,0.29028016
01113,0.93158597,0.06841403
01114,0.95824707,0.04175293
01115,0.91155940,0.08844060
01116,0.87562531,0.12437469
01117,0.87402999,0.12597001
01118,0.90178871,0.09821129
01119,0.93271971,0.06728029
01120,0.93209201,0.06790799
01121,0.92001921,0.07998079
01122,0.73913789,0.26086211
01123,0.87912583,0.12087417
01124,0.65649325,0.34350675
01125,0.94019306,0.05980694
01126,0.93670714,0.06329286
01127,0.58334541,0.41665459
01128,0.91383541,0.08616459
01129,0.87923992,0.12076008
01130,0.98883539,0.01116461
01131,0.84396029,0.15603971
01132,0.83511710,0.16488290
01133,0.76741660,0.23258340
01134,0.77756733,0.22243267
01135,0.81515509,0.18484491
01136,0.96286821,0.03713179
01137,0.87047344,0.12952656
01138,0.81291515,0.18708485
01139,0.92826766,0.07173234
01140,0.87997067,0.12002933
01141,0.78642386,0.21357614
01142,0.89989489,0.10010511
01143,0.88472849,0.11527151
01144,0.88308543,0.11691457
01145,0.96088296,0.03911704
01146,0.88298279,0.11701721
01147,0.94446540,0.05553460
01148,0.65793324,0.34206676
01149,0.68411797,0.31588203
01150,0.74428177,0.25571823
01151,0.69397193,0.30602807
01152,0.98060566,0.01939434
01153,0.85104561,0.14895439
01154,0.92337263,0.07662737
01155,0.68424356,0.31575644
01156,0.93730783,0.06269217
01157,0.90727359,0.09272641
01158,0.85516697,0.14483303
01159,0.97616094,0.02383906
01160,0.92601919,0.07398081
01161,0.77682143,0.22317857
01162,0.98335725,0.01664275
01163,0.94540727,0.05459273
01164,0.92652994,0.07347006
01165,0.89010400,0.10989600
01166,0.94088942,0.05911058
01167,0.92141944,0.07858056
01168,0.97684729,0.02315271
01169,0.92841756,0.07158244
01170,0.84266973,0.15733027
01171,0.88913751,0.11086249
01172,0.97215003,0.02784997
01173,0.83432764,0.16567236
01174,0.90938580,0.09061420
01175,0.90071076,0.09928924
01176,0.97556055,0.02443945
01177,0.98760790,0.01239210
01178,0.97981715,0.02018285
01179,0.82331795,0.17668205
01180,0.90745151,0.09254849
01181,0.88151240,0.11848760
01182,0.91508561,0.08491439
01183,0.91800302,0.08199698
01184,0.91140753,0.08859247
01185,0.96079677,0.03920323
01186,0.89986348,0.10013652
01187,0.93293267,0.06706733
01188,0.86096382,0.13903618
01189,0.92862582,0.07137418
01190,0.97581637,0.02418363
01191,0.99239540,0.00760460
01192,0.64521766,0.35478234
01193,0.65590841,0.34409159
01194,0.86501980,0.13498020
01195,0.68466103,0.31533897
01196,0.74329436,0.25670564
01197,0.59442377,0.40557623
01198,0.71490741,0.28509259
01199,0.97515464,0.02484536
