pair_id,cos_sim,cos_dist
00305,0.98277110,0.01722890
00306,0.98277259,0.01722741
00307,0.99455798,0.00544202
00308,0.97807467,0.02192533
00309,0.98632067,0.01367933
00310,0.98404944,0.01595056
00311,0.98904210,0.01095790
00312,0.98916823,0.01083177
00313,0.84552884,0.15447116
00314,0.94590950,0.05409050
00315,0.97248608,0.02751392
00316,0.85318917,0.14681083
00317,0.91153574,0.08846426
00318,0.96107805,0.03892195
00319,0.99154502,0.00845498
00320,0.98403251,0.01596749
00321,0.97177625,0.02822375
00322,0.97401357,0.02598643
00323,0.96977872,0.03022128
00324,0.97702634,0.02297366
00325,0.99644399,0.00355601
00326,0.94648129,0.05351871
00327,0.97786319,0.02213681
00328,0.92029476,0.07970524
00329,0.90397614,0.09602386
00330,0.92958808,0.07041192
00331,0.92871630,0.07128370
00332,0.88651299,0.11348701
00333,0.90824115,0.09175885
00334,0.94008845,0.05991155
00335,0.95383358,0.04616642
00336,0.93205142,0.06794858
00337,0.91244972,0.08755028
00338,0.91307068,0.08692932
00339,0.98072851,0.01927149
00340,0.99222034,0.00777966
00341,0.98290551,0.01709449
00342,0.99130785,0.00869215
00343,0.99373657,0.00626343
