pair_id,cos_sim,cos_dist
00914,0.60653335,0.39346665
00915,0.96795881,0.03204119
00916,0.61622167,0.38377833
00917,0.98057050,0.01942950
00918,0.63010859,0.36989141
00919,0.92157930,0.07842070
00920,0.96482837,0.03517163
00921,0.75481939,0.24518061
00922,0.94600207,0.05399793
00923,0.73102087,0.26897913
00924,0.67775977,0.32224023
00925,0.92989588,0.07010412
00926,0.93821770,0.06178230
00927,0.86868596,0.13131404
00928,0.94835949,0.05164051
00929,0.80167103,0.19832897
00930,0.94886452,0.05113548
00931,0.96007544,0.03992456
00932,0.96405369,0.03594631
00933,0.94577539,0.05422461
00934,0.98663813,0.01336187
00935,0.93834907,0.06165093
00936,0.73409200,0.26590800
00937,0.70046908,0.29953092
00938,0.65709275,0.34290725
00939,0.48541546,0.51458454
00940,0.97350764,0.02649236
00941,0.85338688,0.14661312
00942,0.92176533,0.07823467
00943,0.87799239,0.12200761
00944,0.95737934,0.04262066
00945,0.96323007,0.03676993
00946,0.93842471,0.06157529
00947,0.94448894,0.05551106
00948,0.91839141,0.08160859
00949,0.97275317,0.02724683
00950,0.96782893,0.03217107
00951,0.97072679,0.02927321
00952,0.91041225,0.08958775
00953,0.54425132,0.45574868
00954,0.98189735,0.01810265
00955,0.86449230,0.13550770
00956,0.97523063,0.02476937
00957,0.88069785,0.11930215
00958,0.81456769,0.18543231
00959,0.61341619,0.38658381
00960,0.76117086,0.23882914
00961,0.98076469,0.01923531
00962,0.76461476,0.23538524
00963,0.97336602,0.02663398
00964,0.72795165,0.27204835
00965,0.96615088,0.03384912
00966,0.97592807,0.02407193
00967,0.98138285,0.01861715
00968,0.90669000,0.09331000
00969,0.50921535,0.49078465
00970,0.81805593,0.18194407
00971,0.65297002,0.34702998
00972,0.96456945,0.03543055
00973,0.94348294,0.05651706
00974,0.88367277,0.11632723
00975,0.93624490,0.06375510
00976,0.88079381,0.11920619
00977,0.98795569,0.01204431
00978,0.93660039,0.06339961
00979,0.90974468,0.09025532
00980,0.92166317,0.07833683
00981,0.48309809,0.51690191
00982,0.65362966,0.34637034
00983,0.66449291,0.33550709
00984,0.76174784,0.23825216
00985,0.76430643,0.23569357
00986,0.93311560,0.06688440
00987,0.95406705,0.04593295
00988,0.95026898,0.04973102
00989,0.93382597,0.06617403
00990,0.93955761,0.06044239
00991,0.86822665,0.13177335
00992,0.96313065,0.03686935
00993,0.82847995,0.17152005
00994,0.82222128,0.17777872
00995,0.93179172,0.06820828
00996,0.86296546,0.13703454
00997,0.78644824,0.21355176
00998,0.71216524,0.28783476
00999,0.95636827,0.04363173
01000,0.84717256,0.15282744
01001,0.42940566,0.57059434
01002,0.77837908,0.22162092
01003,0.60445470,0.39554530
01004,0.93912351,0.06087649
01005,0.98253155,0.01746845
01006,0.70589429,0.29410571
01007,0.68466997,0.31533003
01008,0.68018723,0.31981277
01009,0.71820807,0.28179193
01010,0.98342758,0.01657242
01011,0.64230347,0.35769653
01012,0.72025418,0.27974582
01013,0.95973217,0.04026783
01014,0.97337502,0.02662498
01015,0.97284174,0.02715826
01016,0.70431793,0.29568207
01017,0.68533951,0.31466049
01018,0.72949803,0.27050197
01019,0.70413119,0.29586881
01020,0.74204034,0.25795966
01021,0.95008880,0.04991120
01022,0.95884317,0.04115683
01023,0.79046780,0.20953220
01024,0.92853963,0.07146037
01025,0.89370418,0.10629582
01026,0.97636718,0.02363282
01027,0.96457934,0.03542066
01028,0.84447366,0.15552634
01029,0.91602731,0.08397269
01030,0.96599507,0.03400493
01031,0.95818198,0.04181802
01032,0.99252379,0.00747621
01033,0.91353518,0.08646482
01034,0.77510369,0.22489631
01035,0.84602320,0.15397680
01036,0.95460391,0.04539609
01037,0.95452785,0.04547215
01038,0.75398672,0.24601328
01039,0.74584031,0.25415969
01040,0.94704068,0.05295932
01041,0.78968310,0.21031690
01042,0.61898696,0.38101304
01043,0.84956574,0.15043426
01044,0.81957191,0.18042809
01045,0.82423943,0.17576057
01046,0.97245985,0.02754015
01047,0.85716432,0.14283568
01048,0.74848938,0.25151062
01049,0.85177338,0.14822662
01050,0.79251570,0.20748430
01051,0.96565634,0.03434366
01052,0.97386247,0.02613753
01053,0.86867076,0.13132924
01054,0.81888860,0.18111140
01055,0.84033501,0.15966499
01056,0.69561893,0.30438107
01057,0.95318186,0.04681814
01058,0.75724596,0.24275404
01059,0.79667044,0.20332956
01060,0.95895088,0.04104912
01061,0.84942782,0.15057218
01062,0.79826558,0.20173442
01063,0.85021144,0.14978856
01064,0.67365897,0.32634103
01065,0.57757860,0.42242140
01066,0.95371509,0.04628491
01067,0.73203450,0.26796550
01068,0.95136315,0.04863685
01069,0.97227079,0.02772921
01070,0.91416192,0.08583808
01071,0.90952593,0.09047407
01072,0.94463915,0.05536085
01073,0.98617071,0.01382929
01074,0.72193718,0.27806282
01075,0.67036635,0.32963365
01076,0.68483460,0.31516540
01077,0.79427433,0.20572567
01078,0.95784056,0.04215944
01079,0.89452380,0.10547620
01080,0.96509403,0.03490597
01081,0.95756185,0.04243815
01082,0.95917416,0.04082584
01083,0.95976627,0.04023373
01084,0.97350752,0.02649248
01085,0.94945294,0.05054706
01086,0.94178814,0.05821186
01087,0.93887830,0.06112170
01088,0.96065933,0.03934067
01089,0.85434717,0.14565283
01090,0.94728482,0.05271518
01091,0.89303052,0.10696948
01092,0.96159172,0.03840828
01093,0.90932417,0.09067583
01094,0.96151286,0.03848714
01095,0.73707163,0.26292837
01096,0.68792784,0.31207216
01097,0.80973721,0.19026279
01098,0.92842758,0.07157242
01099,0.86377871,0.13622129
01100,0.95201397,0.04798603
01101,0.80787313,0.19212687
01102,0.80367142,0.19632858
01103,0.95439911,0.04560089
01104,0.96392888,0.03607112
01105,0.66341913,0.33658087
01106,0.58588618,0.41411382
01107,0.83391625,0.16608375
01108,0.60295916,0.39704084
01109,0.73029166,0.26970834
01110,0.85335469,0.14664531
01111,0.92711616,0.07288384
01112,0.73005104,0.26994896
01113,0.94712543,0.05287457
01114,0.94711572,0.05288428
01115,0.88372600,0.11627400
01116,0.90975219,0.09024781
01117,0.89149988,0.10850012
01118,0.90065366,0.09934634
01119,0.96112001,0.03887999
01120,0.93572789,0.06427211
01121,0.94303507,0.05696493
01122,0.79750216,0.20249784
01123,0.89726132,0.10273868
01124,0.73965645,0.26034355
01125,0.94731820,0.05268180
01126,0.94119263,0.05880737
01127,0.70657504,0.29342496
01128,0.94721234,0.05278766
01129,0.94779825,0.05220175
01130,0.98410738,0.01589262
01131,0.74253058,0.25746942
01132,0.74406272,0.25593728
01133,0.81658918,0.18341082
01134,0.73160940,0.26839060
01135,0.73133790,0.26866210
01136,0.94499117,0.05500883
01137,0.81082582,0.18917418
01138,0.78390312,0.21609688
01139,0.90032941,0.09967059
01140,0.75375360,0.24624640
01141,0.84420258,0.15579742
01142,0.82535821,0.17464179
01143,0.83343613,0.16656387
01144,0.84876472,0.15123528
01145,0.96243834,0.03756166
01146,0.90691710,0.09308290
01147,0.95321280,0.04678720
01148,0.63696516,0.36303484
01149,0.61560285,0.38439715
01150,0.67098796,0.32901204
01151,0.66194004,0.33805996
01152,0.98378110,0.01621890
01153,0.78263539,0.21736461
01154,0.84292668,0.15707332
01155,0.72580874,0.27419126
01156,0.90827501,0.09172499
01157,0.82378501,0.17621499
01158,0.85272062,0.14727938
01159,0.96333575,0.03666425
01160,0.78348458,0.21651542
01161,0.84841269,0.15158731
01162,0.97400045,0.02599955
01163,0.82709306,0.17290694
01164,0.87500954,0.12499046
01165,0.80783057,0.19216943
01166,0.93155575,0.06844425
01167,0.94711757,0.05288243
01168,0.97254241,0.02745759
01169,0.84777230,0.15222770
01170,0.73108798,0.26891202
01171,0.82242858,0.17757142
01172,0.96532094,0.03467906
01173,0.75893033,0.24106967
01174,0.87449735,0.12550265
01175,0.78343683,0.21656317
01176,0.95057225,0.04942775
01177,0.97742498,0.02257502
01178,0.97113323,0.02886677
01179,0.80165362,0.19834638
01180,0.90178335,0.09821665
01181,0.87861025,0.12138975
01182,0.92783195,0.07216805
01183,0.92989534,0.07010466
01184,0.91766381,0.08233619
01185,0.96389711,0.03610289
01186,0.89687544,0.10312456
01187,0.86002648,0.13997352
01188,0.79043710,0.20956290
01189,0.93283391,0.06716609
01190,0.97047907,0.02952093
01191,0.98567116,0.01432884
01192,0.80539531,0.19460469
01193,0.69963855,0.30036145
01194,0.74336940,0.25663060
01195,0.74842376,0.25157624
01196,0.76179957,0.23820043
01197,0.82589775,0.17410225
01198,0.78377336,0.21622664
01199,0.95399314,0.04600686
