pair_id,cos_sim,cos_dist
00926,0.97582114,0.02417886
00927,0.93723881,0.06276119
00928,0.97523713,0.02476287
00929,0.82263273,0.17736727
00930,0.97086364,0.02913636
00931,0.97463149,0.02536851
00932,0.97355807,0.02644193
00933,0.96743739,0.03256261
00934,0.99070013,0.00929987
00935,0.98199892,0.01800108
00936,0.87763947,0.12236053
00937,0.91988730,0.08011270
00938,0.84051394,0.15948606
00939,0.83101606,0.16898394
00940,0.97851962,0.02148038
00941,0.96000886,0.03999114
00942,0.97669834,0.02330166
00943,0.95244771,0.04755229
00944,0.97819602,0.02180398
00945,0.97590065,0.02409935
00946,0.92595208,0.07404792
00947,0.96132171,0.03867829
00948,0.96293509,0.03706491
00949,0.97414291,0.02585709
00950,0.96712840,0.03287160
00951,0.97012866,0.02987134
00952,0.95382750,0.04617250
00953,0.88159090,0.11840910
00954,0.98854613,0.01145387
00955,0.90662503,0.09337497
00956,0.97829473,0.02170527
00957,0.94523478,0.05476522
00958,0.91876143,0.08123857
00959,0.89817888,0.10182112
00960,0.93212444,0.06787556
00961,0.96969599,0.03030401
00962,0.94353741,0.05646259
00963,0.98229182,0.01770818
00964,0.92689860,0.07310140
00965,0.98528564,0.01471436
00966,0.98532403,0.01467597
00967,0.98663288,0.01336712
00968,0.95768738,0.04231262
00969,0.88107765,0.11892235
00970,0.94833869,0.05166131
00971,0.92029369,0.07970631
00972,0.97867340,0.02132660
00973,0.97499895,0.02500105
00974,0.92399627,0.07600373
00975,0.95531648,0.04468352
00976,0.90849459,0.09150541
00977,0.99453592,0.00546408
00978,0.98052192,0.01947808
00979,0.94718981,0.05281019
00980,0.96515024,0.03484976
00981,0.86317152,0.13682848
00982,0.90524721,0.09475279
00983,0.88996971,0.11003029
00984,0.91387510,0.08612490
00985,0.89261281,0.10738719
00986,0.97779810,0.02220190
00987,0.93328202,0.06671798
00988,0.95139027,0.04860973
00989,0.92287564,0.07712436
00990,0.94835663,0.05164337
00991,0.94278425,0.05721575
00992,0.96900165,0.03099835
00993,0.89120257,0.10879743
00994,0.89791298,0.10208702
00995,0.97916579,0.02083421
00996,0.91804779,0.08195221
00997,0.90107685,0.09892315
00998,0.88735390,0.11264610
00999,0.97572005,0.02427995
01000,0.89213693,0.10786307
01001,0.84935176,0.15064824
01002,0.92953140,0.07046860
01003,0.89785570,0.10214430
01004,0.97226107,0.02773893
01005,0.99311036,0.00688964
01006,0.85870922,0.14129078
01007,0.92336011,0.07663989
01008,0.85574055,0.14425945
01009,0.89814818,0.10185182
01010,0.98821270,0.01178730
01011,0.88956380,0.11043620
01012,0.93223679,0.06776321
01013,0.98010492,0.01989508
01014,0.98529798,0.01470202
01015,0.98623860,0.01376140
01016,0.91825837,0.08174163
01017,0.90835667,0.09164333
01018,0.92858744,0.07141256
01019,0.93648350,0.06351650
01020,0.92851889,0.07148111
01021,0.97324920,0.02675080
01022,0.98237443,0.01762557
01023,0.93426394,0.06573606
01024,0.96669739,0.03330261
01025,0.95143592,0.04856408
01026,0.98266059,0.01733941
01027,0.98382986,0.01617014
01028,0.89593959,0.10406041
01029,0.95683736,0.04316264
01030,0.98337668,0.01662332
01031,0.98284197,0.01715803
01032,0.99428713,0.00571287
01033,0.96347731,0.03652269
01034,0.90779650,0.09220350
01035,0.96293056,0.03706944
01036,0.98261517,0.01738483
01037,0.98423886,0.01576114
01038,0.91372454,0.08627546
01039,0.90271437,0.09728563
01040,0.98346937,0.01653063
01041,0.91368723,0.08631277
01042,0.88109267,0.11890733
01043,0.92553741,0.07446259
01044,0.90554070,0.09445930
01045,0.90870535,0.09129465
01046,0.97636402,0.02363598
01047,0.93763030,0.06236970
01048,0.91507381,0.08492619
01049,0.89934564,0.10065436
01050,0.91851687,0.08148313
01051,0.96955597,0.03044403
01052,0.96371555,0.03628445
01053,0.92852348,0.07147652
01054,0.92289114,0.07710886
01055,0.94966292,0.05033708
01056,0.87471819,0.12528181
01057,0.98511899,0.01488101
01058,0.93967974,0.06032026
01059,0.91649932,0.08350068
01060,0.97913426,0.02086574
01061,0.94777620,0.05222380
01062,0.93451989,0.06548011
01063,0.93348300,0.06651700
01064,0.89620435,0.10379565
01065,0.83496714,0.16503286
01066,0.98559761,0.01440239
01067,0.91282225,0.08717775
01068,0.97929287,0.02070713
01069,0.99213195,0.00786805
01070,0.93904245,0.06095755
01071,0.95505559,0.04494441
01072,0.96118182,0.03881818
01073,0.99423039,0.00576961
01074,0.93743384,0.06256616
01075,0.93620110,0.06379890
01076,0.94853532,0.05146468
01077,0.96829188,0.03170812
01078,0.98272544,0.01727456
01079,0.95926774,0.04073226
01080,0.96713877,0.03286123
01081,0.97687244,0.02312756
01082,0.97430420,0.02569580
01083,0.97763944,0.02236056
01084,0.98681498,0.01318502
01085,0.98407173,0.01592827
01086,0.96185458,0.03814542
01087,0.96956259,0.03043741
01088,0.97760028,0.02239972
01089,0.91923910,0.08076090
01090,0.97143668,0.02856332
01091,0.87730956,0.12269044
01092,0.92735708,0.07264292
01093,0.93725932,0.06274068
01094,0.98581165,0.01418835
01095,0.89590353,0.10409647
01096,0.88083708,0.11916292
01097,0.92482638,0.07517362
01098,0.94400644,0.05599356
01099,0.90892202,0.09107798
01100,0.96378481,0.03621519
01101,0.92323399,0.07676601
01102,0.83309895,0.16690105
01103,0.97376120,0.02623880
01104,0.97426862,0.02573138
01105,0.88389289,0.11610711
01106,0.86970973,0.13029027
01107,0.92024207,0.07975793
01108,0.88393271,0.11606729
01109,0.90063024,0.09936976
01110,0.95726842,0.04273158
01111,0.97314149,0.02685851
01112,0.93735874,0.06264126
01113,0.97297066,0.02702934
01114,0.95023233,0.04976767
01115,0.95990592,0.04009408
01116,0.94652683,0.05347317
01117,0.95186162,0.04813838
01118,0.92697126,0.07302874
01119,0.97509742,0.02490258
01120,0.96154594,0.03845406
01121,0.95898092,0.04101908
01122,0.92060232,0.07939768
01123,0.95333409,0.04666591
01124,0.90852201,0.09147799
01125,0.98495835,0.01504165
01126,0.94774401,0.05225599
01127,0.91164815,0.08835185
01128,0.97669929,0.02330071
01129,0.97000599,0.02999401
01130,0.98977429,0.01022571
01131,0.94162261,0.05837739
01132,0.92735934,0.07264066
01133,0.89230525,0.10769475
01134,0.91165221,0.08834779
01135,0.92285681,0.07714319
01136,0.96479952,0.03520048
01137,0.93378621,0.06621379
01138,0.96301234,0.03698766
01139,0.97411817,0.02588183
01140,0.97163147,0.02836853
01141,0.94758320,0.05241680
01142,0.93920064,0.06079936
01143,0.96817195,0.03182805
01144,0.96116322,0.03883678
01145,0.97428560,0.02571440
01146,0.94504941,0.05495059
01147,0.97065282,0.02934718
01148,0.90355361,0.09644639
01149,0.92386580,0.07613420
01150,0.91754937,0.08245063
01151,0.91266358,0.08733642
01152,0.98468661,0.01531339
01153,0.94077647,0.05922353
01154,0.94887805,0.05112195
01155,0.89785391,0.10214609
01156,0.95484710,0.04515290
01157,0.94383866,0.05616134
01158,0.93691427,0.06308573
01159,0.97665381,0.02334619
01160,0.94250697,0.05749303
01161,0.96476054,0.03523946
01162,0.98611796,0.01388204
01163,0.95836061,0.04163939
01164,0.95223194,0.04776806
01165,0.93363154,0.06636846
01166,0.95714194,0.04285806
01167,0.97880000,0.02120000
01168,0.98242593,0.01757407
01169,0.95664668,0.04335332
01170,0.87304401,0.12695599
01171,0.93075150,0.06924850
01172,0.97016191,0.02983809
01173,0.89155358,0.10844642
01174,0.90986180,0.09013820
01175,0.95680404,0.04319596
01176,0.98729545,0.01270455
01177,0.99393404,0.00606596
01178,0.98679054,0.01320946
01179,0.86570305,0.13429695
01180,0.97279072,0.02720928
01181,0.90059078,0.09940922
01182,0.97835457,0.02164543
01183,0.94668770,0.05331230
01184,0.97334290,0.02665710
01185,0.98116660,0.01883340
01186,0.93561435,0.06438565
01187,0.95464003,0.04535997
01188,0.94227040,0.05772960
01189,0.97418356,0.02581644
01190,0.97032988,0.02967012
01191,0.99290788,0.00709212
01192,0.94114321,0.05885679
01193,0.89057362,0.10942638
01194,0.88946372,0.11053628
01195,0.93044150,0.06955850
01196,0.88782811,0.11217189
01197,0.92343354,0.07656646
01198,0.90627158,0.09372842
01199,0.96609557,0.03390443
