pair_id,cos_sim,cos_dist
00926,0.95872521,0.04127479
00927,0.88521451,0.11478549
00928,0.93418294,0.06581706
00929,0.73201162,0.26798838
00930,0.94563079,0.05436921
00931,0.94794869,0.05205131
00932,0.94041783,0.05958217
00933,0.94868863,0.05131137
00934,0.97753292,0.02246708
00935,0.95669985,0.04330015
00936,0.67204881,0.32795119
00937,0.62046915,0.37953085
00938,0.78471559,0.21528441
00939,0.77202958,0.22797042
00940,0.94962531,0.05037469
00941,0.89080518,0.10919482
00942,0.94540292,0.05459708
00943,0.88227540,0.11772460
00944,0.96730518,0.03269482
00945,0.94918835,0.05081165
00946,0.92535573,0.07464427
00947,0.96620297,0.03379703
00948,0.96681893,0.03318107
00949,0.97875655,0.02124345
00950,0.95366335,0.04633665
00951,0.97718459,0.02281541
00952,0.96248525,0.03751475
00953,0.72109199,0.27890801
00954,0.99256372,0.00743628
00955,0.78171021,0.21828979
00956,0.91892171,0.08107829
00957,0.92744374,0.07255626
00958,0.80116540,0.19883460
00959,0.88672853,0.11327147
00960,0.85370487,0.14629513
00961,0.96900010,0.03099990
00962,0.85319835,0.14680165
00963,0.93678480,0.06321520
00964,0.87290156,0.12709844
00965,0.95284581,0.04715419
00966,0.97086108,0.02913892
00967,0.96582067,0.03417933
00968,0.89984524,0.10015476
00969,0.75333208,0.24666792
00970,0.93984032,0.06015968
00971,0.80823755,0.19176245
00972,0.96991682,0.03008318
00973,0.96184039,0.03815961
00974,0.83140075,0.16859925
00975,0.95288169,0.04711831
00976,0.91170222,0.08829778
00977,0.98243552,0.01756448
00978,0.94911593,0.05088407
00979,0.94964951,0.05035049
00980,0.90830141,0.09169859
00981,0.82919478,0.17080522
00982,0.85401970,0.14598030
00983,0.75799322,0.24200678
00984,0.87497181,0.12502819
00985,0.85836089,0.14163911
00986,0.94583267,0.05416733
00987,0.94793701,0.05206299
00988,0.95476580,0.04523420
00989,0.94040132,0.05959868
00990,0.96163970,0.03836030
00991,0.86431754,0.13568246
00992,0.95616734,0.04383266
00993,0.89574307,0.10425693
00994,0.85147601,0.14852399
00995,0.95922315,0.04077685
00996,0.74729365,0.25270635
00997,0.90635729,0.09364271
00998,0.84036648,0.15963352
00999,0.93875808,0.06124192
01000,0.85281736,0.14718264
01001,0.70853090,0.29146910
01002,0.90569770,0.09430230
01003,0.76648390,0.23351610
01004,0.93962216,0.06037784
01005,0.98645425,0.01354575
01006,0.73503941,0.26496059
01007,0.84379852,0.15620148
01008,0.84908640,0.15091360
01009,0.87132198,0.12867802
01010,0.97569120,0.02430880
01011,0.80098701,0.19901299
01012,0.76888424,0.23111576
01013,0.96522468,0.03477532
01014,0.95466769,0.04533231
01015,0.96774584,0.03225416
01016,0.79899627,0.20100373
01017,0.62259567,0.37740433
01018,0.75990629,0.24009371
01019,0.90519637,0.09480363
01020,0.91550213,0.08449787
01021,0.96656603,0.03343397
01022,0.95834970,0.04165030
01023,0.85545129,0.14454871
01024,0.95388043,0.04611957
01025,0.93495476,0.06504524
01026,0.93452036,0.06547964
01027,0.96330059,0.03669941
01028,0.87983143,0.12016857
01029,0.90538192,0.09461808
01030,0.92900014,0.07099986
01031,0.95548350,0.04451650
01032,0.97605252,0.02394748
01033,0.90114737,0.09885263
01034,0.79510438,0.20489562
01035,0.90645862,0.09354138
01036,0.94049120,0.05950880
01037,0.95264709,0.04735291
01038,0.86167431,0.13832569
01039,0.81424153,0.18575847
01040,0.95068330,0.04931670
01041,0.85676873,0.14323127
01042,0.80179101,0.19820899
01043,0.80542219,0.19457781
01044,0.82374096,0.17625904
01045,0.81959265,0.18040735
01046,0.93582004,0.06417996
01047,0.88337481,0.11662519
01048,0.81190354,0.18809646
01049,0.79359794,0.20640206
01050,0.82876313,0.17123687
01051,0.95234805,0.04765195
01052,0.96131778,0.03868222
01053,0.89636517,0.10363483
01054,0.91983253,0.08016747
01055,0.92001319,0.07998681
01056,0.87321663,0.12678337
01057,0.96299320,0.03700680
01058,0.87744743,0.12255257
01059,0.78396428,0.21603572
01060,0.97251922,0.02748078
01061,0.87324321,0.12675679
01062,0.87425268,0.12574732
01063,0.91703498,0.08296502
01064,0.76887739,0.23112261
01065,0.79539317,0.20460683
01066,0.96877307,0.03122693
01067,0.82277179,0.17722821
01068,0.95584029,0.04415971
01069,0.96198964,0.03801036
01070,0.91401166,0.08598834
01071,0.93995571,0.06004429
01072,0.94208127,0.05791873
01073,0.98086017,0.01913983
01074,0.86650580,0.13349420
01075,0.79337561,0.20662439
01076,0.83128345,0.16871655
01077,0.86174399,0.13825601
01078,0.93971038,0.06028962
01079,0.87430739,0.12569261
01080,0.94762319,0.05237681
01081,0.94022787,0.05977213
01082,0.93023503,0.06976497
01083,0.94291198,0.05708802
01084,0.93325859,0.06674141
01085,0.92125583,0.07874417
01086,0.88005018,0.11994982
01087,0.93273652,0.06726348
01088,0.95022041,0.04977959
01089,0.90503293,0.09496707
01090,0.93296766,0.06703234
01091,0.84045136,0.15954864
01092,0.90623260,0.09376740
01093,0.84364510,0.15635490
01094,0.94950575,0.05049425
01095,0.75432098,0.24567902
01096,0.87100691,0.12899309
01097,0.82360053,0.17639947
01098,0.91956538,0.08043462
01099,0.83163112,0.16836888
01100,0.91587353,0.08412647
01101,0.82479662,0.17520338
01102,0.84361464,0.15638536
01103,0.95259112,0.04740888
01104,0.96637893,0.03362107
01105,0.82465965,0.17534035
01106,0.86454362,0.13545638
01107,0.83503020,0.16496980
01108,0.83367139,0.16632861
01109,0.80232394,0.19767606
01110,0.83147514,0.16852486
01111,0.93032205,0.06967795
01112,0.86534017,0.13465983
01113,0.91022038,0.08977962
01114,0.94128573,0.05871427
01115,0.81422001,0.18577999
01116,0.85999674,0.14000326
01117,0.72782439,0.27217561
01118,0.89314342,0.10685658
01119,0.95853215,0.04146785
01120,0.93615508,0.06384492
01121,0.95121807,0.04878193
01122,0.86958998,0.13041002
01123,0.91310060,0.08689940
01124,0.84848338,0.15151662
01125,0.96404123,0.03595877
01126,0.93746942,0.06253058
01127,0.89187950,0.10812050
01128,0.97208118,0.02791882
01129,0.92884398,0.07115602
01130,0.98233318,0.01766682
01131,0.84729761,0.15270239
01132,0.84513849,0.15486151
01133,0.85907245,0.14092755
01134,0.92495489,0.07504511
01135,0.89661515,0.10338485
01136,0.93883318,0.06116682
01137,0.93087655,0.06912345
01138,0.83867407,0.16132593
01139,0.94822401,0.05177599
01140,0.86132061,0.13867939
01141,0.94095582,0.05904418
01142,0.88716751,0.11283249
01143,0.78535146,0.21464854
01144,0.94894266,0.05105734
01145,0.93562818,0.06437182
01146,0.82663423,0.17336577
01147,0.94179112,0.05820888
01148,0.85299337,0.14700663
01149,0.75986624,0.24013376
01150,0.69615686,0.30384314
01151,0.70262128,0.29737872
01152,0.92832285,0.07167715
01153,0.87716883,0.12283117
01154,0.85426879,0.14573121
01155,0.80319393,0.19680607
01156,0.86576515,0.13423485
01157,0.88555807,0.11444193
01158,0.85220766,0.14779234
01159,0.92353511,0.07646489
01160,0.89346039,0.10653961
01161,0.89020926,0.10979074
01162,0.96336526,0.03663474
01163,0.92400402,0.07599598
01164,0.90385342,0.09614658
01165,0.76817918,0.23182082
01166,0.94413310,0.05586690
01167,0.94424272,0.05575728
01168,0.94236678,0.05763322
01169,0.83069909,0.16930091
01170,0.87868136,0.12131864
01171,0.82603896,0.17396104
01172,0.95431519,0.04568481
01173,0.85132909,0.14867091
01174,0.78997499,0.21002501
01175,0.92581779,0.07418221
01176,0.97805703,0.02194297
01177,0.97215438,0.02784562
01178,0.96447027,0.03552973
01179,0.82422453,0.17577547
01180,0.91242409,0.08757591
01181,0.77381468,0.22618532
01182,0.95045757,0.04954243
01183,0.95309281,0.04690719
01184,0.92949486,0.07050514
01185,0.97697806,0.02302194
01186,0.81754553,0.18245447
01187,0.93858755,0.06141245
01188,0.93563867,0.06436133
01189,0.90220606,0.09779394
01190,0.93033582,0.06966418
01191,0.97666448,0.02333552
01192,0.89358771,0.10641229
01193,0.82193381,0.17806619
01194,0.83197856,0.16802144
01195,0.84837246,0.15162754
01196,0.85495371,0.14504629
01197,0.90187138,0.09812862
01198,0.90860659,0.09139341
01199,0.95389354,0.04610646
