pair_id,cos_sim,cos_dist
00119,0.94451410,0.05548590
00120,0.61534965,0.38465035
00121,0.76358223,0.23641777
00122,0.68563372,0.31436628
00123,0.76783305,0.23216695
00124,0.85776758,0.14223242
00125,0.87714732,0.12285268
00126,0.77897048,0.22102952
00127,0.93925548,0.06074452
00128,0.84825915,0.15174085
00129,0.95230877,0.04769123
00130,0.87788182,0.12211818
00131,0.82047713,0.17952287
00132,0.88796222,0.11203778
00133,0.82898319,0.17101681
00134,0.93463629,0.06536371
00135,0.82079357,0.17920643
00136,0.75504011,0.24495989
00137,0.71404701,0.28595299
00138,0.73885304,0.26114696
00139,0.75254929,0.24745071
00140,0.79523426,0.20476574
00141,0.94620138,0.05379862
00142,0.94434887,0.05565113
00143,0.92438442,0.07561558
00144,0.89441895,0.10558105
00145,0.94671422,0.05328578
00146,0.97254384,0.02745616
00147,0.97862399,0.02137601
00148,0.87752390,0.12247610
00149,0.90387762,0.09612238
00150,0.89971012,0.10028988
00151,0.92035842,0.07964158
00152,0.95790821,0.04209179
00153,0.93472773,0.06527227
00154,0.89013135,0.10986865
00155,0.97522926,0.02477074
00156,0.87992960,0.12007040
00157,0.91372120,0.08627880
00158,0.94437641,0.05562359
00159,0.95812649,0.04187351
00160,0.90148890,0.09851110
00161,0.86481512,0.13518488
00162,0.83521074,0.16478926
00163,0.85264146,0.14735854
00164,0.85762435,0.14237565
00165,0.85453862,0.14546138
00166,0.85831177,0.14168823
00167,0.86264914,0.13735086
00168,0.81213200,0.18786800
00169,0.78002733,0.21997267
00170,0.85362452,0.14637548
00171,0.90965277,0.09034723
00172,0.93467098,0.06532902
00173,0.88407135,0.11592865
00174,0.84855515,0.15144485
00175,0.86674809,0.13325191
00176,0.89374763,0.10625237
00177,0.88045913,0.11954087
00178,0.84441817,0.15558183
00179,0.66877109,0.33122891
00180,0.76847523,0.23152477
00181,0.81170565,0.18829435
00182,0.83450669,0.16549331
00183,0.84114718,0.15885282
00184,0.92453790,0.07546210
00185,0.93257004,0.06742996
00186,0.88503212,0.11496788
00187,0.88912463,0.11087537
00188,0.93678838,0.06321162
00189,0.92380297,0.07619703
00190,0.83593798,0.16406202
00191,0.85691988,0.14308012
00192,0.91936672,0.08063328
00193,0.96625632,0.03374368
00194,0.91309053,0.08690947
00195,0.90285832,0.09714168
00196,0.91586155,0.08413845
00197,0.91632175,0.08367825
00198,0.87294883,0.12705117
00199,0.86388284,0.13611716
00200,0.89526784,0.10473216
00201,0.85605514,0.14394486
00202,0.88997662,0.11002338
00203,0.87336290,0.12663710
00204,0.80967486,0.19032514
00205,0.86971468,0.13028532
00206,0.88373876,0.11626124
00207,0.81722075,0.18277925
00208,0.88962078,0.11037922
00209,0.86771828,0.13228172
00210,0.88803047,0.11196953
00211,0.93822777,0.06177223
00212,0.94221467,0.05778533
00213,0.98437876,0.01562124
00214,0.85590696,0.14409304
00215,0.87913668,0.12086332
00216,0.90640426,0.09359574
00217,0.82858509,0.17141491
00218,0.96757209,0.03242791
00219,0.97381783,0.02618217
00220,0.85680366,0.14319634
00221,0.97109324,0.02890676
00222,0.82752025,0.17247975
00223,0.93842989,0.06157011
00224,0.91241735,0.08758265
00225,0.82251722,0.17748278
00226,0.82825136,0.17174864
00227,0.85044783,0.14955217
00228,0.87270868,0.12729132
00229,0.88679636,0.11320364
00230,0.91980636,0.08019364
00231,0.88230097,0.11769903
00232,0.82991296,0.17008704
00233,0.92611527,0.07388473
00234,0.88508105,0.11491895
00235,0.89110994,0.10889006
00236,0.87911767,0.12088233
00237,0.98625696,0.01374304
00238,0.90016335,0.09983665
00239,0.95892566,0.04107434
00240,0.96877122,0.03122878
00241,0.89883679,0.10116321
00242,0.93976313,0.06023687
00243,0.93047112,0.06952888
00244,0.87877655,0.12122345
00245,0.83354914,0.16645086
00246,0.89488351,0.10511649
00247,0.95455736,0.04544264
00248,0.97251213,0.02748787
00249,0.93297040,0.06702960
00250,0.79227144,0.20772856
00251,0.67032522,0.32967478
00252,0.56725717,0.43274283
00253,0.81916910,0.18083090
00254,0.94328976,0.05671024
00255,0.80164802,0.19835198
00256,0.94419992,0.05580008
